"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22","getTables(String, String, String, String, String, String) [33] null, null, null, TABLE, null, null","","Wed Nov 12 03:51:04 UTC 2025","passed","Wed Nov 12 03:51:04 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","4","getMetadata()","","Wed Nov 12 03:48:08 UTC 2025","passed","Wed Nov 12 03:48:08 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getMetadata"
"","10414","shouldInsertRecordsInBatchWithMergeV2(String, List, String, String) [4] INSERT INTO prepared_statement_test (sales, make)    VALUES    (?,?), [PreparedStatementTest.Car(sales=350, make=Mercedes, signature=null, ts=null, d=null, url=null, tags=null), PreparedStatementTest.Car(sales=400, make=Porsche, signature=null, ts=null, d=null, url=null, tags=null)], VALUES    (350,'Mercedes'), (400,'Porsche'), WHERE make IN ('Mercedes', 'Porsche') ORDER BY make","","Wed Nov 12 03:49:00 UTC 2025","passed","Wed Nov 12 03:49:10 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatchWithMergeV2"
"","16","nanRealUserEngine(String) [3] select '-nan'::real","","Wed Nov 12 03:50:01 UTC 2025","passed","Wed Nov 12 03:50:01 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","240","shouldSelect1()","","Wed Nov 12 03:51:02 UTC 2025","passed","Wed Nov 12 03:51:02 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1"
"","16","infDoubleUserEngine(String) [1] select 'inf'::double","","Wed Nov 12 03:50:01 UTC 2025","passed","Wed Nov 12 03:50:01 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","342","integerAndStringWithNullValues(PreparedStatementValueSetter) set ARRAY","","Wed Nov 12 03:48:16 UTC 2025","passed","Wed Nov 12 03:48:16 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","23","getTables(String, String, String, String, String, String) [12] null, public, null, VIEW, null, tables;columns;views","","Wed Nov 12 03:48:08 UTC 2025","passed","Wed Nov 12 03:48:08 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","23","getSchemasInformationSchema(String, String, String) [9] {database}, %schema, information_schema","","Wed Nov 12 03:51:03 UTC 2025","passed","Wed Nov 12 03:51:03 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","24","shouldGetTimeObjectsInDefaultUTCTimezone()","","Wed Nov 12 03:59:00 UTC 2025","passed","Wed Nov 12 03:59:00 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetTimeObjectsInDefaultUTCTimezone"
"","8393","shouldFallbackToNormalBatchWhenNotInsertWithMergeV2()","","Wed Nov 12 03:49:49 UTC 2025","passed","Wed Nov 12 03:49:58 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFallbackToNormalBatchWhenNotInsertWithMergeV2"
"","113","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged()","","Wed Nov 12 03:58:59 UTC 2025","passed","Wed Nov 12 03:59:00 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged"
"","24","getTables(String, String, String, String, String, String) [23] null, information%, %in%, VIEW, engines, tables","","Wed Nov 12 03:51:03 UTC 2025","passed","Wed Nov 12 03:51:03 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
