"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","62","getTables(String, String, String, String, String, String) [4] null, null, null, TABLE, integration_test, views;tables","","Thu Dec 04 05:52:25 UTC 2025","passed","Thu Dec 04 05:52:25 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","997","shouldFetchBoolean()","","Thu Dec 04 05:53:12 UTC 2025","passed","Thu Dec 04 05:53:13 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
"","607","shouldReuseStatementWhenNotCloseOnCompletion()","","Thu Dec 04 05:55:13 UTC 2025","passed","Thu Dec 04 05:55:13 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReuseStatementWhenNotCloseOnCompletion"
"","3216","nullableBiDimensionalArray()","","Thu Dec 04 05:53:00 UTC 2025","passed","Thu Dec 04 05:53:04 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullableBiDimensionalArray"
"","64","shouldReturnColumns()","","Thu Dec 04 05:52:25 UTC 2025","passed","Thu Dec 04 05:52:25 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
"","1924","shouldFailSQLInjectionAttempt()","","Thu Dec 04 05:53:04 UTC 2025","passed","Thu Dec 04 05:53:06 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
"","1183","failingQuery(String) [1] SELECT CONVERT(varchar, 3.14)","","Thu Dec 04 05:55:12 UTC 2025","passed","Thu Dec 04 05:55:13 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","failingQuery"
"","590","shouldSelect1WithEngine()","","Thu Dec 04 05:55:08 UTC 2025","passed","Thu Dec 04 05:55:09 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","1148","byteaArray()","","Thu Dec 04 05:52:51 UTC 2025","passed","Thu Dec 04 05:52:52 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","byteaArray"
"","569","setCorrectThenWrongParameterOnUserEngine()","","Thu Dec 04 05:54:16 UTC 2025","passed","Thu Dec 04 05:54:17 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine"
