"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2026","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Mon Dec 29 05:57:10 UTC 2025","passed","Mon Dec 29 05:57:12 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","34","nanDoubleUserEngine(String) [2] select '+nan'::double","","Mon Dec 29 05:57:45 UTC 2025","passed","Mon Dec 29 05:57:45 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","2379","preparedStatementUsingExplicitTypedNulls()","","Mon Dec 29 05:56:21 UTC 2025","passed","Mon Dec 29 05:56:24 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitTypedNulls"
"","1638","setCorrectThenWrongParameterOnSystemEngine()","","Mon Dec 29 05:58:11 UTC 2025","passed","Mon Dec 29 05:58:13 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
"","34","nanRealUserEngine(String) [2] select '+nan'::real","","Mon Dec 29 05:57:46 UTC 2025","passed","Mon Dec 29 05:57:46 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","36","nanFloatUserEngine(String) [3] select '-nan'::float","","Mon Dec 29 05:57:46 UTC 2025","passed","Mon Dec 29 05:57:46 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","3825","shouldParReplaceParamMarkersInMultistatementStatement()","","Mon Dec 29 05:57:05 UTC 2025","passed","Mon Dec 29 05:57:09 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","1585","setCorrectThenWrongParameterOnUserEngine()","","Mon Dec 29 05:58:07 UTC 2025","passed","Mon Dec 29 05:58:09 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine"
"","2402","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(Long.class)","","Mon Dec 29 05:57:31 UTC 2025","passed","Mon Dec 29 05:57:34 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","1796","unsuccessfulConnectV1(boolean, boolean) using db:false engine:false","","Mon Dec 29 05:56:08 UTC 2025","passed","Mon Dec 29 05:56:10 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","unsuccessfulConnectV1"
"","986","setWrongParameterOnSystemEngineOnUserEngine()","","Mon Dec 29 05:58:54 UTC 2025","passed","Mon Dec 29 05:58:55 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineOnUserEngine"
"","35","minusInfFloatUserEngine(String) [1] select '-inf'::float","","Mon Dec 29 05:57:46 UTC 2025","passed","Mon Dec 29 05:57:46 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatUserEngine"
"","1017","shouldGetMultipleResultSets()","","Mon Dec 29 05:58:34 UTC 2025","passed","Mon Dec 29 05:58:35 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetMultipleResultSets"
"","2281","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT","","Mon Dec 29 05:56:47 UTC 2025","passed","Mon Dec 29 05:56:49 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","2273","emptyIntegerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Mon Dec 29 05:56:33 UTC 2025","passed","Mon Dec 29 05:56:35 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","995","shouldReuseStatementWhenNotCloseOnCompletion()","","Mon Dec 29 05:58:56 UTC 2025","passed","Mon Dec 29 05:58:57 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReuseStatementWhenNotCloseOnCompletion"
"","609","empty(String) query:--;","","Mon Dec 29 05:58:31 UTC 2025","passed","Mon Dec 29 05:58:31 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","1005","mixedCaseSelect(String, String) [2] select 1 as ""lower"", 2 as ""UPPER"", 3 AS ""MiXeD"", lower,UPPER,MiXeD","","Mon Dec 29 05:58:53 UTC 2025","passed","Mon Dec 29 05:58:54 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
"","1255","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets()","","Mon Dec 29 05:58:20 UTC 2025","passed","Mon Dec 29 05:58:22 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets"
"","2307","nullArrays(PreparedStatementValueSetter) set ARRAY","","Mon Dec 29 05:56:49 UTC 2025","passed","Mon Dec 29 05:56:52 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","33","nanFloatUserEngine(String) [2] select '+nan'::float","","Mon Dec 29 05:57:46 UTC 2025","passed","Mon Dec 29 05:57:46 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
