"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1218","shouldFetchBoolean()","","Tue Nov 25 05:53:32 UTC 2025","passed","Tue Nov 25 05:53:33 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
"","105","shouldReturnColumns()","","Tue Nov 25 05:52:39 UTC 2025","passed","Tue Nov 25 05:52:39 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
"","35","nanRealUserEngine(String) [2] select '+nan'::real","","Tue Nov 25 05:54:16 UTC 2025","passed","Tue Nov 25 05:54:16 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","3380","shouldInsertAndSelectBlobClob()","","Tue Nov 25 05:54:10 UTC 2025","passed","Tue Nov 25 05:54:13 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectBlobClob"
"","34","infDoubleUserEngine(String) [2] select '+inf'::double","","Tue Nov 25 05:54:16 UTC 2025","passed","Tue Nov 25 05:54:16 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","1964","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet()","","Tue Nov 25 05:54:51 UTC 2025","passed","Tue Nov 25 05:54:53 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet"
"","1040","empty(String) query:     ;","","Tue Nov 25 05:55:03 UTC 2025","passed","Tue Nov 25 05:55:04 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","1999","integerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Tue Nov 25 05:53:06 UTC 2025","passed","Tue Nov 25 05:53:08 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","554","successfulConnectUnsuccessfulSelectV1(boolean, boolean) using db:false engine:true","","Tue Nov 25 05:52:35 UTC 2025","passed","Tue Nov 25 05:52:36 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectUnsuccessfulSelectV1"
"","1160","shouldSelect1WithQueryTimeout()","","Tue Nov 25 05:55:01 UTC 2025","passed","Tue Nov 25 05:55:02 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithQueryTimeout"
