"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Oct 16 09:05:43 GMT 2025","Thu Oct 16 09:05:44 GMT 2025","435","","integration.tests.StatementTest","","integration.tests.StatementTest","empty","empty(String) query:     ;",""
"broken","Thu Oct 16 09:05:28 GMT 2025","Thu Oct 16 09:05:28 GMT 2025","484","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(Long.class)",""
"broken","Thu Oct 16 09:05:49 GMT 2025","Thu Oct 16 09:05:50 GMT 2025","434","","integration.tests.StatementTest","","integration.tests.StatementTest","mixedCaseTable","mixedCaseTable(String, String, String, String) [1] CREATE FACT TABLE Case_Test (x long), case_test, Case_Test, case_test",""
"broken","Thu Oct 16 09:05:16 GMT 2025","Thu Oct 16 09:05:16 GMT 2025","477","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues","emptyIntegerAndStringValues(PreparedStatementValueSetter) set OBJECT",""
"broken","Thu Oct 16 09:05:15 GMT 2025","Thu Oct 16 09:05:15 GMT 2025","474","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","intAndStringValues","intAndStringValues(PreparedStatementValueSetter) set OBJECT",""
"broken","Thu Oct 16 09:05:29 GMT 2025","Thu Oct 16 09:05:30 GMT 2025","490","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatch","shouldInsertRecordsInBatch()",""
"broken","Thu Oct 16 09:05:40 GMT 2025","Thu Oct 16 09:05:41 GMT 2025","437","","integration.tests.StatementTest","","integration.tests.StatementTest","maxFieldSize","maxFieldSize(int) [1] 1",""
"broken","Thu Oct 16 09:05:52 GMT 2025","Thu Oct 16 09:05:52 GMT 2025","439","","integration.tests.StatementTest","","integration.tests.StatementTest","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet()",""
"broken","Thu Oct 16 09:05:56 GMT 2025","Thu Oct 16 09:05:56 GMT 2025","226","","integration.tests.TimestampTest","","integration.tests.TimestampTest","shouldGetTimeObjectsInDefaultUTCTimezone","shouldGetTimeObjectsInDefaultUTCTimezone()",""
"broken","Thu Oct 16 09:05:33 GMT 2025","Thu Oct 16 09:05:33 GMT 2025","143","","integration.tests.SpecialValuesTest","","integration.tests.SpecialValuesTest","nanFloatUserEngine","nanFloatUserEngine(String) [1] select 'nan'::float",""
"broken","Thu Oct 16 09:05:21 GMT 2025","Thu Oct 16 09:05:22 GMT 2025","463","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertAndRetrieveUrl","shouldInsertAndRetrieveUrl()",""
"broken","Thu Oct 16 09:05:33 GMT 2025","Thu Oct 16 09:05:33 GMT 2025","143","","integration.tests.SpecialValuesTest","","integration.tests.SpecialValuesTest","nanFloatUserEngine","nanFloatUserEngine(String) [3] select '-nan'::float",""
"skipped","Thu Oct 16 09:05:30 GMT 2025","Thu Oct 16 09:05:30 GMT 2025","0","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldFetchBooleanFromVariousObjects","shouldFetchBooleanFromVariousObjects(Object, Object)",""
"broken","Thu Oct 16 09:05:17 GMT 2025","Thu Oct 16 09:05:17 GMT 2025","470","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT",""
"passed","Thu Oct 16 09:05:59 GMT 2025","Thu Oct 16 09:05:59 GMT 2025","12","","integration.tests.client.UsageTrackingTest","","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()",""
"broken","Thu Oct 16 09:05:20 GMT 2025","Thu Oct 16 09:05:21 GMT 2025","463","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","nullableBiDimensionalArray","nullableBiDimensionalArray()",""
"broken","Thu Oct 16 09:05:52 GMT 2025","Thu Oct 16 09:05:52 GMT 2025","234","","integration.tests.TimeoutTest","","integration.tests.TimeoutTest","shouldExecuteRequestWithoutTimeoutV1","shouldExecuteRequestWithoutTimeoutV1()",""
"broken","Thu Oct 16 09:05:56 GMT 2025","Thu Oct 16 09:05:57 GMT 2025","216","","integration.tests.TimestampTest","","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()",""
"passed","Thu Oct 16 09:05:08 GMT 2025","Thu Oct 16 09:05:10 GMT 2025","2096","","integration.tests.ConnectionTest","","integration.tests.ConnectionTest","unsuccessfulConnectV1","unsuccessfulConnectV1(boolean, boolean) using db:false engine:false",""
"broken","Thu Oct 16 09:05:16 GMT 2025","Thu Oct 16 09:05:17 GMT 2025","473","","integration.tests.PreparedStatementArrayTest","","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues","integerAndStringWithNullValues(PreparedStatementValueSetter) set ARRAY",""
"broken","Thu Oct 16 09:05:33 GMT 2025","Thu Oct 16 09:05:33 GMT 2025","143","","integration.tests.SpecialValuesTest","","integration.tests.SpecialValuesTest","infDoubleUserEngine","infDoubleUserEngine(String) [2] select '+inf'::double",""
"broken","Thu Oct 16 09:05:30 GMT 2025","Thu Oct 16 09:05:31 GMT 2025","471","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldInsertAndSelectByteArray","shouldInsertAndSelectByteArray()",""
"broken","Thu Oct 16 09:05:46 GMT 2025","Thu Oct 16 09:05:47 GMT 2025","440","","integration.tests.StatementTest","","integration.tests.StatementTest","shouldSelect1WithEngine","shouldSelect1WithEngine()",""
"broken","Thu Oct 16 09:05:25 GMT 2025","Thu Oct 16 09:05:25 GMT 2025","471","","integration.tests.PreparedStatementTest","","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate","shouldFetchTimestampAndDate(Object, Object, boolean) [3] 2019-07-31T11:15:13, 2019-07-31, false",""
"broken","Thu Oct 16 09:05:47 GMT 2025","Thu Oct 16 09:05:47 GMT 2025","446","","integration.tests.StatementTest","","integration.tests.StatementTest","mixedCaseSelect","mixedCaseSelect(String, String) [1] select 1 as lower, 2 as UPPER, 3 AS MiXeD, lower,upper,mixed",""
