"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","509","byteaArray()","","Tue Dec 16 05:53:44 UTC 2025","passed","Tue Dec 16 05:53:45 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","byteaArray"
"","2298","shouldParReplaceParamMarkersInMultistatementStatement()","","Tue Dec 16 05:53:57 UTC 2025","passed","Tue Dec 16 05:54:00 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","1855","empty(String) query:     ;","","Tue Dec 16 05:55:21 UTC 2025","passed","Tue Dec 16 05:55:23 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","3000","shouldInsertAndSelectStreams()","","Tue Dec 16 05:54:09 UTC 2025","passed","Tue Dec 16 05:54:12 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStreams"
"","1165","caseInsensitiveGetter()","","Tue Dec 16 05:55:08 UTC 2025","passed","Tue Dec 16 05:55:09 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
"","448","successfulConnectUnsuccessfulSelectV1(boolean, boolean) using db:false engine:true","","Tue Dec 16 05:53:21 UTC 2025","passed","Tue Dec 16 05:53:21 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectUnsuccessfulSelectV1"
"","3001","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Tue Dec 16 05:54:19 UTC 2025","passed","Tue Dec 16 05:54:22 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","16","nanDoubleUserEngine(String) [3] select '-nan'::double","","Tue Dec 16 05:54:37 UTC 2025","passed","Tue Dec 16 05:54:37 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","13","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Tue Dec 16 06:03:12 UTC 2025","passed","Tue Dec 16 06:03:12 UTC 2025","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","15","nanFloatUserEngine(String) [2] select '+nan'::float","","Tue Dec 16 05:54:37 UTC 2025","passed","Tue Dec 16 05:54:37 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","1314","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet()","","Tue Dec 16 05:55:56 UTC 2025","passed","Tue Dec 16 05:55:57 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet"
"","1010","maxFieldSize(int) [4] 50","","Tue Dec 16 05:55:16 UTC 2025","passed","Tue Dec 16 05:55:17 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","1807","integerAndStringWithNullValues(PreparedStatementValueSetter) set OBJECT","","Tue Dec 16 05:53:39 UTC 2025","passed","Tue Dec 16 05:53:41 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","795","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Tue Dec 16 05:53:35 UTC 2025","passed","Tue Dec 16 05:53:35 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","1984","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated()","","Tue Dec 16 05:55:01 UTC 2025","passed","Tue Dec 16 05:55:03 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated"
"","55","getTables(String, String, String, String, String, String) [3] null, null, null, VIEW;TABLE, integration_test;tables;views, null","","Tue Dec 16 05:53:22 UTC 2025","passed","Tue Dec 16 05:53:22 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","2530","shouldInsertAndSelectByteArray()","","Tue Dec 16 05:54:34 UTC 2025","passed","Tue Dec 16 05:54:37 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectByteArray"
"","1684","unsuccessfulConnectV1(boolean, boolean) using db:false engine:false","","Tue Dec 16 05:53:17 UTC 2025","passed","Tue Dec 16 05:53:19 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","unsuccessfulConnectV1"
"","2591","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Tue Dec 16 05:54:01 UTC 2025","passed","Tue Dec 16 05:54:04 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
