"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","211","successfulConnectV1(boolean, boolean) using db:true engine:true","","Mon Jan 05 06:17:24 UTC 2026","passed","Mon Jan 05 06:17:24 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectV1"
"","2486","setCorrectThenWrongParameterOnUserEngine()","","Mon Jan 05 06:19:30 UTC 2026","passed","Mon Jan 05 06:19:32 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine"
"","2551","mixedCaseTable(String, String, String, String) [1] CREATE FACT TABLE Case_Test (x long), case_test, Case_Test, case_test","","Mon Jan 05 06:20:26 UTC 2026","passed","Mon Jan 05 06:20:29 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","69","nanDoubleUserEngine(String) [3] select '-nan'::double","","Mon Jan 05 06:18:59 UTC 2026","passed","Mon Jan 05 06:18:59 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","71","nanRealUserEngine(String) [1] select 'nan'::real","","Mon Jan 05 06:18:59 UTC 2026","passed","Mon Jan 05 06:18:59 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","66","infDoubleUserEngine(String) [2] select '+inf'::double","","Mon Jan 05 06:18:59 UTC 2026","passed","Mon Jan 05 06:18:59 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","1100","empty(String) query:/* {""app"": ""dbt"", ""dbt_version"": ""0.20.0"", ""profile_name"": ""jaffle_shop"", ""target_name"": ""fb_app"", ""connection_name"": ""macro_stage_external_sources""} */;","","Mon Jan 05 06:20:05 UTC 2026","passed","Mon Jan 05 06:20:06 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","67","nanRealUserEngine(String) [2] select '+nan'::real","","Mon Jan 05 06:18:59 UTC 2026","passed","Mon Jan 05 06:18:59 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","2340","preparedStatementUsingExplicitTypedNulls()","","Mon Jan 05 06:17:35 UTC 2026","passed","Mon Jan 05 06:17:37 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitTypedNulls"
"","136","getMetadata()","","Mon Jan 05 06:17:29 UTC 2026","passed","Mon Jan 05 06:17:29 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getMetadata"
