"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1304","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets()","","Sun Dec 07 05:53:25 UTC 2025","passed","Sun Dec 07 05:53:26 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets"
"","1349","maxFieldSize(int) [2] 3","","Sun Dec 07 05:53:28 UTC 2025","passed","Sun Dec 07 05:53:29 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","15","minusInfDoubleUserEngine(String) [1] select '-inf'::double","","Sun Dec 07 05:52:48 UTC 2025","passed","Sun Dec 07 05:52:48 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfDoubleUserEngine"
"","2057","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet()","","Sun Dec 07 05:54:11 UTC 2025","passed","Sun Dec 07 05:54:13 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet"
"","14","infRealUserEngine(String) [2] select '+inf'::real","","Sun Dec 07 05:52:48 UTC 2025","passed","Sun Dec 07 05:52:48 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","1123","empty(String) query:/* {""app"": ""dbt"", ""dbt_version"": ""0.20.0"", ""profile_name"": ""jaffle_shop"", ""target_name"": ""fb_app"", ""connection_name"": ""macro_stage_external_sources""} */;","","Sun Dec 07 05:53:38 UTC 2025","passed","Sun Dec 07 05:53:39 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","1556","intAndStringValues(PreparedStatementValueSetter) set OBJECT","","Sun Dec 07 05:51:22 UTC 2025","passed","Sun Dec 07 05:51:24 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","1008","preparedStatementUsingStringValueContainsStringNull()","","Sun Dec 07 05:51:13 UTC 2025","passed","Sun Dec 07 05:51:14 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingStringValueContainsStringNull"
"","64","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings()","","Sun Dec 07 06:01:18 UTC 2025","passed","Sun Dec 07 06:01:18 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings"
"","2056","preparedStatementUsingExplicitNulls()","","Sun Dec 07 05:51:14 UTC 2025","passed","Sun Dec 07 05:51:17 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","553","shouldFetchSpecialCharacters()","","Sun Dec 07 05:52:01 UTC 2025","passed","Sun Dec 07 05:52:01 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchSpecialCharacters"
"","53","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Sun Dec 07 06:01:18 UTC 2025","passed","Sun Dec 07 06:01:18 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
