"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1541","integerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Tue Jan 20 06:14:27 UTC 2026","passed","Tue Jan 20 06:14:28 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","608","shouldGetMultipleResultSets()","","Tue Jan 20 06:15:57 UTC 2026","passed","Tue Jan 20 06:15:58 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetMultipleResultSets"
"","1058","maxFieldSize(int) [4] 50","","Tue Jan 20 06:15:48 UTC 2026","passed","Tue Jan 20 06:15:49 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","934","shouldInsertAndSelectDateTime()","","Tue Jan 20 06:14:42 UTC 2026","passed","Tue Jan 20 06:14:43 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectDateTime"
"","1460","nullArrays(PreparedStatementValueSetter) set OBJECT","","Tue Jan 20 06:14:34 UTC 2026","passed","Tue Jan 20 06:14:36 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","926","unlimitedMaxFieldSize(int) [3] 100","","Tue Jan 20 06:15:34 UTC 2026","passed","Tue Jan 20 06:15:35 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","1866","preparedStatementUsingExplicitTypedNulls()","","Tue Jan 20 06:14:11 UTC 2026","passed","Tue Jan 20 06:14:13 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitTypedNulls"
"","1018","maxFieldSize(int) [3] 5","","Tue Jan 20 06:15:47 UTC 2026","passed","Tue Jan 20 06:15:48 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","427118","shouldExecuteRequestWithoutTimeoutV1()","","Tue Jan 20 06:16:23 UTC 2026","passed","Tue Jan 20 06:23:30 UTC 2026","","integration.tests.TimeoutTest","integration.tests.TimeoutTest","shouldExecuteRequestWithoutTimeoutV1"
"","2643","shouldInsertAndRetrieveUrl()","","Tue Jan 20 06:14:40 UTC 2026","passed","Tue Jan 20 06:14:42 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndRetrieveUrl"
