"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2642","intAndStringValues(PreparedStatementValueSetter) set OBJECT","","Sun Nov 16 05:52:11 UTC 2025","passed","Sun Nov 16 05:52:13 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","2959","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(i, java.util.Map.of(""long"", Integer.class)","","Sun Nov 16 05:53:27 UTC 2025","passed","Sun Nov 16 05:53:30 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","1988","shouldFetchBoolean()","","Sun Nov 16 05:52:58 UTC 2025","passed","Sun Nov 16 05:53:00 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
"","2257","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Sun Nov 16 05:53:19 UTC 2025","passed","Sun Nov 16 05:53:21 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","1459","maxFieldSize(int) [4] 50","","Sun Nov 16 05:54:43 UTC 2025","passed","Sun Nov 16 05:54:44 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","5306","preparedStatementUsingExplicitTypedNulls()","","Sun Nov 16 05:52:00 UTC 2025","passed","Sun Nov 16 05:52:05 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitTypedNulls"
"","263","getTables(String, String, String, String, String, String) [12] null, public, null, VIEW, null, tables;columns;views","","Sun Nov 16 05:51:49 UTC 2025","passed","Sun Nov 16 05:51:50 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","2234","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) int","","Sun Nov 16 05:53:21 UTC 2025","passed","Sun Nov 16 05:53:23 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","94","infDoubleUserEngine(String) [2] select '+inf'::double","","Sun Nov 16 05:53:47 UTC 2025","passed","Sun Nov 16 05:53:47 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","246","shouldUseTLS()","","Sun Nov 16 06:02:40 UTC 2025","passed","Sun Nov 16 06:02:41 UTC 2025","","integration.tests.client.TLSTest","integration.tests.client.TLSTest","shouldUseTLS"
