"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","351","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting()","","Sat Jan 10 06:20:40 UTC 2026","passed","Sat Jan 10 06:20:40 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting"
"","88","nanDoubleUserEngine(String) [1] select 'nan'::double","","Sat Jan 10 06:11:46 UTC 2026","passed","Sat Jan 10 06:11:46 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","269","getTables(String, String, String, String, String, String) [8] null, public, null, null, integration_test, tables;columns;views","","Sat Jan 10 06:09:54 UTC 2026","passed","Sat Jan 10 06:09:55 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","832","connectToNotExistingDbV1(EngineType) CUSTOM_ENGINE","","Sat Jan 10 06:09:47 UTC 2026","passed","Sat Jan 10 06:09:48 UTC 2026","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV1"
"","2473","nullArrays(PreparedStatementValueSetter) set OBJECT","","Sat Jan 10 06:10:40 UTC 2026","passed","Sat Jan 10 06:10:42 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","2956","shouldInsertAndSelectBlobClob()","","Sat Jan 10 06:11:40 UTC 2026","passed","Sat Jan 10 06:11:43 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectBlobClob"
"","2352","nullArrays(PreparedStatementValueSetter) set ARRAY","","Sat Jan 10 06:10:37 UTC 2026","passed","Sat Jan 10 06:10:40 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","1167","mixedCaseSelect(String, String) [2] select 1 as ""lower"", 2 as ""UPPER"", 3 AS ""MiXeD"", lower,UPPER,MiXeD","","Sat Jan 10 06:13:12 UTC 2026","passed","Sat Jan 10 06:13:13 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
"","89","minusInfRealUserEngine(String) [1] select '-inf'::real","","Sat Jan 10 06:11:47 UTC 2026","passed","Sat Jan 10 06:11:47 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealUserEngine"
"","273","getTables(String, String, String, String, String, String) [12] null, public, null, VIEW, null, tables;columns;views","","Sat Jan 10 06:09:55 UTC 2026","passed","Sat Jan 10 06:09:56 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1993","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion()","","Sat Jan 10 06:12:16 UTC 2026","passed","Sat Jan 10 06:12:18 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToReuseStatementClosedOnCompletion"
"","177","shouldHandleLargeDecimals()","","Sat Jan 10 06:10:09 UTC 2026","passed","Sat Jan 10 06:10:09 UTC 2026","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHandleLargeDecimals"
"","2791","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(i, java.util.Map.of(""long"", Integer.class)","","Sat Jan 10 06:11:31 UTC 2026","passed","Sat Jan 10 06:11:34 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","2967","preparedStatementUsingExplicitTypedNulls()","","Sat Jan 10 06:10:03 UTC 2026","passed","Sat Jan 10 06:10:06 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitTypedNulls"
"","1767","empty(String) query:-- SELECT 1;","","Sat Jan 10 06:12:50 UTC 2026","passed","Sat Jan 10 06:12:51 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","2332","unlimitedMaxFieldSize(int) [2] -1","","Sat Jan 10 06:12:10 UTC 2026","passed","Sat Jan 10 06:12:13 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","22","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Sat Jan 10 06:20:43 UTC 2026","passed","Sat Jan 10 06:20:43 UTC 2026","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","4759","shouldParReplaceParamMarkersInMultistatementStatement()","","Sat Jan 10 06:10:56 UTC 2026","passed","Sat Jan 10 06:11:01 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","2115","shouldFailSQLInjectionAttempt()","","Sat Jan 10 06:10:45 UTC 2026","passed","Sat Jan 10 06:10:47 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
"","2908","shouldFetchTimestampAndDate(Object, Object, boolean) [3] 2019-07-31T11:15:13, 2019-07-31, false","","Sat Jan 10 06:11:09 UTC 2026","passed","Sat Jan 10 06:11:12 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","0","shouldFetchBooleanFromVariousObjects(Object, Object)","","Sat Jan 10 06:11:43 UTC 2026","skipped","Sat Jan 10 06:11:43 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBooleanFromVariousObjects"
"","272","shouldGetParsedTimeStampExtTimeObjects()","","Sat Jan 10 06:20:38 UTC 2026","passed","Sat Jan 10 06:20:38 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetParsedTimeStampExtTimeObjects"
"","88","nanRealUserEngine(String) [1] select 'nan'::real","","Sat Jan 10 06:11:46 UTC 2026","passed","Sat Jan 10 06:11:47 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","2148","empty(String) query:;","","Sat Jan 10 06:12:43 UTC 2026","passed","Sat Jan 10 06:12:45 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","2867","integerAndStringWithNullValues(PreparedStatementValueSetter) set ARRAY","","Sat Jan 10 06:10:21 UTC 2026","passed","Sat Jan 10 06:10:24 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","1428","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets()","","Sat Jan 10 06:12:30 UTC 2026","passed","Sat Jan 10 06:12:31 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenTryingToExecuteQueryThatWouldReturnMultipleResultSets"
"","1557","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet()","","Sat Jan 10 06:12:22 UTC 2026","passed","Sat Jan 10 06:12:23 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet"
"","1625","setCorrectThenWrongParameterOnUserEngine()","","Sat Jan 10 06:12:14 UTC 2026","passed","Sat Jan 10 06:12:16 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine"
"","2764","nullableBiDimensionalArray()","","Sat Jan 10 06:10:42 UTC 2026","passed","Sat Jan 10 06:10:45 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullableBiDimensionalArray"
"","2178","unlimitedMaxFieldSize(int) [1] 0","","Sat Jan 10 06:12:08 UTC 2026","passed","Sat Jan 10 06:12:10 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","273","getTables(String, String, String, String, String, String) [9] null, information_schema, null, null, tables;columns, integration_test","","Sat Jan 10 06:09:55 UTC 2026","passed","Sat Jan 10 06:09:55 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","2923","preparedStatementUsingStringValueContainsStringNull()","","Sat Jan 10 06:09:57 UTC 2026","passed","Sat Jan 10 06:10:00 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingStringValueContainsStringNull"
"","1927","emptyIntAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sat Jan 10 06:10:33 UTC 2026","passed","Sat Jan 10 06:10:35 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","450","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings()","","Sat Jan 10 06:20:39 UTC 2026","passed","Sat Jan 10 06:20:40 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings"
"","176","getMetadata()","","Sat Jan 10 06:09:57 UTC 2026","passed","Sat Jan 10 06:09:57 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getMetadata"
