"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet()","","Tue Nov 11 15:46:00 UTC 2025","passed","Tue Nov 11 15:46:00 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet"
"","81","shouldReplaceParamMarkersInMultistatementStatement()","","Tue Nov 11 15:44:39 UTC 2025","passed","Tue Nov 11 15:44:39 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldReplaceParamMarkersInMultistatementStatement"
"","32","shouldFailWhenParameterNotProvided()","","Tue Nov 11 15:44:39 UTC 2025","passed","Tue Nov 11 15:44:39 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFailWhenParameterNotProvided"
"","24","getTables(String, String, String, String, String, String) [11] null, public, null, TABLE;VIEW, integration_test, tables;columns;views","","Tue Nov 11 15:44:37 UTC 2025","passed","Tue Nov 11 15:44:37 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","73","shouldInsertAndSelectGeography()","","Tue Nov 11 15:44:39 UTC 2025","passed","Tue Nov 11 15:44:40 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndSelectGeography"
"","41","unlimitedMaxFieldSize(int) [3] 100","","Tue Nov 11 15:46:00 UTC 2025","passed","Tue Nov 11 15:46:00 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","42","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Tue Nov 11 15:45:51 UTC 2025","passed","Tue Nov 11 15:45:51 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","21","mixedCaseSelect(String, String) [1] select 1 as lower, 2 as UPPER, 3 AS MiXeD, lower,upper,mixed","","Tue Nov 11 15:46:11 UTC 2025","passed","Tue Nov 11 15:46:11 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
"","10","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Tue Nov 11 15:46:27 UTC 2025","passed","Tue Nov 11 15:46:27 UTC 2025","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","58","nullableBiDimensionalArray()","","Tue Nov 11 15:44:38 UTC 2025","passed","Tue Nov 11 15:44:38 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullableBiDimensionalArray"
