"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1227","mixedCaseSelect(String, String) [2] select 1 as ""lower"", 2 as ""UPPER"", 3 AS ""MiXeD"", lower,UPPER,MiXeD","","Tue Dec 30 05:56:47 UTC 2025","passed","Tue Dec 30 05:56:48 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
"","1928","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults()","","Tue Dec 30 05:57:01 UTC 2025","passed","Tue Dec 30 05:57:03 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults"
"","108","shouldReturnColumns()","","Tue Dec 30 05:53:49 UTC 2025","passed","Tue Dec 30 05:53:49 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
"","1011","empty(String) query:-- SELECT 1;","","Tue Dec 30 05:56:27 UTC 2025","passed","Tue Dec 30 05:56:28 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","36","nanDoubleUserEngine(String) [2] select '+nan'::double","","Tue Dec 30 05:55:26 UTC 2025","passed","Tue Dec 30 05:55:26 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","2172","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) byte","","Tue Dec 30 05:55:00 UTC 2025","passed","Tue Dec 30 05:55:02 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","1912","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated()","","Tue Dec 30 05:55:58 UTC 2025","passed","Tue Dec 30 05:56:00 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated"
"","1137","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet()","","Tue Dec 30 05:56:09 UTC 2025","passed","Tue Dec 30 05:56:10 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet"
"","523","successfulConnectV1(boolean, boolean) using db:true engine:false","","Tue Dec 30 05:53:46 UTC 2025","passed","Tue Dec 30 05:53:46 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectV1"
"","1906","empty(String) query:--;","","Tue Dec 30 05:56:25 UTC 2025","passed","Tue Dec 30 05:56:27 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","104","getTables(String, String, String, String, String, String) [6] null, null, %account%, null, accounts;service_accounts, tables;columns;views","","Tue Dec 30 05:53:48 UTC 2025","passed","Tue Dec 30 05:53:48 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","36","nanDoubleUserEngine(String) [1] select 'nan'::double","","Tue Dec 30 05:55:26 UTC 2025","passed","Tue Dec 30 05:55:26 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","36","nanFloatUserEngine(String) [1] select 'nan'::float","","Tue Dec 30 05:55:26 UTC 2025","passed","Tue Dec 30 05:55:26 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","3020","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT","","Tue Dec 30 05:54:18 UTC 2025","passed","Tue Dec 30 05:54:21 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","2683","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Tue Dec 30 05:54:47 UTC 2025","passed","Tue Dec 30 05:54:50 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","2477","shouldFetchTimestampAndDate(Object, Object, boolean) [2] 2019-07-31 11:15:13.0, 2019-07-31, true","","Tue Dec 30 05:54:50 UTC 2025","passed","Tue Dec 30 05:54:52 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","2688","shouldFailSQLInjectionAttempt()","","Tue Dec 30 05:54:31 UTC 2025","passed","Tue Dec 30 05:54:34 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
"","107","getTables(String, String, String, String, String, String) [5] null, null, null, VIEW, views;tables, integration_test","","Tue Dec 30 05:53:48 UTC 2025","passed","Tue Dec 30 05:53:48 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","2433","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(Long.class)","","Tue Dec 30 05:55:08 UTC 2025","passed","Tue Dec 30 05:55:11 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
