"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","231","failedSettingPropertyThatRequiresAdvancedModeThatWasNotSet()","","Tue Nov 11 15:07:04 UTC 2025","passed","Tue Nov 11 15:07:04 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","failedSettingPropertyThatRequiresAdvancedModeThatWasNotSet"
"","242","shouldFetchSpecialCharacters()","","Tue Nov 11 15:06:11 UTC 2025","passed","Tue Nov 11 15:06:12 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchSpecialCharacters"
"","36","getSchemasInformationSchema(String, String, String) [9] {database}, %schema, information_schema","","Tue Nov 11 15:07:33 UTC 2025","passed","Tue Nov 11 15:07:33 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","786","shouldInsertAndRetrieveUrl()","","Tue Nov 11 15:04:47 UTC 2025","passed","Tue Nov 11 15:04:47 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndRetrieveUrl"
"","1094","networkPolicyBlockedServiceAccountThrowsError()","","Tue Nov 11 15:04:10 UTC 2025","passed","Tue Nov 11 15:04:11 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","networkPolicyBlockedServiceAccountThrowsError"
"","535","shouldInsertAndSelectDateTime()","","Tue Nov 11 15:04:47 UTC 2025","passed","Tue Nov 11 15:04:48 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldInsertAndSelectDateTime"
"","275","maxFieldSize(int) [1] 1","","Tue Nov 11 15:07:01 UTC 2025","passed","Tue Nov 11 15:07:02 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","33","nanFloatAsDoubleSystemEngine(String) [3] select '-nan'::float","","Tue Nov 11 15:06:31 UTC 2025","passed","Tue Nov 11 15:06:31 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleSystemEngine"
"","36","getTables(String, String, String, String, String, String) [33] null, null, null, TABLE, null, null","","Tue Nov 11 15:07:34 UTC 2025","passed","Tue Nov 11 15:07:34 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","384","preparedStatementUsingExplicitTypedNulls()","","Tue Nov 11 15:04:38 UTC 2025","passed","Tue Nov 11 15:04:38 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitTypedNulls"
"","40","getTables(String, String, String, String, String, String) [15] null, information_schema, null, VIEW, tables;columns, null","","Tue Nov 11 15:04:32 UTC 2025","passed","Tue Nov 11 15:04:32 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","34","nanDoubleSystemEngine(String) [2] select '+nan'::double","","Tue Nov 11 15:06:31 UTC 2025","passed","Tue Nov 11 15:06:31 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleSystemEngine"
"","424","preparedStatementUsingDefaultNulls()","","Tue Nov 11 15:04:38 UTC 2025","passed","Tue Nov 11 15:04:39 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingDefaultNulls"
"","32","nanRealSystemEngine(String) [2] select '+nan'::real","","Tue Nov 11 15:06:31 UTC 2025","passed","Tue Nov 11 15:06:31 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealSystemEngine"
"","37","getTables(String, String, String, String, String, String) [10] {database}, %form%, null, null, tables, null","","Tue Nov 11 15:07:33 UTC 2025","passed","Tue Nov 11 15:07:33 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","282","maxFieldSize(int) [3] 5","","Tue Nov 11 15:07:02 UTC 2025","passed","Tue Nov 11 15:07:02 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","677","shouldNotCommitOnSetStatement()","","Tue Nov 11 15:15:44 UTC 2025","passed","Tue Nov 11 15:15:44 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotCommitOnSetStatement"
"","40","getTables(String, String, String, String, String, String) [29] {database}, %schema, %in%, VIEW, engines, tables","","Tue Nov 11 15:07:34 UTC 2025","passed","Tue Nov 11 15:07:34 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","637","willFailToSetTheBooleanValue()","","Tue Nov 11 15:15:50 UTC 2025","passed","Tue Nov 11 15:15:51 UTC 2025","","integration.tests.datatype.BooleanTest","integration.tests.datatype.BooleanTest","willFailToSetTheBooleanValue"
"","98","getColumns(String, String, String, String, String, String) [8] {database}, information%, null, null, information_schema.columns.column_name, null","","Tue Nov 11 15:07:35 UTC 2025","passed","Tue Nov 11 15:07:35 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","1956","shouldExecuteBatch()","","Tue Nov 11 15:07:06 UTC 2025","passed","Tue Nov 11 15:07:08 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldExecuteBatch"
"","38","getTables(String, String, String, String, String, String) [4] null, %schema, null, null, tables, null","","Tue Nov 11 15:07:33 UTC 2025","passed","Tue Nov 11 15:07:33 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","7","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Tue Nov 11 15:15:48 UTC 2025","passed","Tue Nov 11 15:15:48 UTC 2025","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","40","getColumns(String, String, String, String, String, String) [23] null, information%, %in%, description, information_schema.engines.description, information_schema.engines.engine_name","","Tue Nov 11 15:07:36 UTC 2025","passed","Tue Nov 11 15:07:36 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","448","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Tue Nov 11 15:06:17 UTC 2025","passed","Tue Nov 11 15:06:17 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","37","getColumns(String, String, String, String, String, String) [28] {database}, information%, %in%, engine_name, information_schema.engines.engine_name, information_schema.engines.description","","Tue Nov 11 15:07:36 UTC 2025","passed","Tue Nov 11 15:07:36 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","10455","shouldInsertRecordsInBatchWithMergeV2(String, List, String, String) [5] INSERT INTO prepared_statement_test (sales, make) VALUES (?,?)   ;, [PreparedStatementTest.Car(sales=180, make=Jaguar, signature=null, ts=null, d=null, url=null, tags=null), PreparedStatementTest.Car(sales=320, make=Volvo, signature=null, ts=null, d=null, url=null, tags=null)], VALUES (180,'Jaguar'), (320,'Volvo'), WHERE make IN ('Volvo', 'Jaguar') ORDER BY make","","Tue Nov 11 15:05:37 UTC 2025","passed","Tue Nov 11 15:05:48 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsInBatchWithMergeV2"
"","48","getColumns(String, String, String, String, String, String) [14] null, %schema, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Tue Nov 11 15:07:35 UTC 2025","passed","Tue Nov 11 15:07:35 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","31","nanFloatAsDoubleUserEngine(String) [3] select '-nan'::float","","Tue Nov 11 15:06:30 UTC 2025","passed","Tue Nov 11 15:06:30 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleUserEngine"
