"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2227","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Sun Nov 09 05:52:24 UTC 2025","passed","Sun Nov 09 05:52:26 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","1355","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime()","","Sun Nov 09 05:53:36 UTC 2025","passed","Sun Nov 09 05:53:38 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime"
"","286","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged()","","Sun Nov 09 06:01:37 UTC 2025","passed","Sun Nov 09 06:01:37 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged"
"","1997","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(i, java.util.Map.of(""long"", Integer.class)","","Sun Nov 09 05:52:48 UTC 2025","passed","Sun Nov 09 05:52:50 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","36","nanRealUserEngine(String) [3] select '-nan'::real","","Sun Nov 09 05:53:01 UTC 2025","passed","Sun Nov 09 05:53:01 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","38","infRealUserEngine(String) [2] select '+inf'::real","","Sun Nov 09 05:53:01 UTC 2025","passed","Sun Nov 09 05:53:01 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","138","shouldGetParsedTimeStampExtTimeObjects()","","Sun Nov 09 06:01:37 UTC 2025","passed","Sun Nov 09 06:01:37 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetParsedTimeStampExtTimeObjects"
"","1808","mixedCaseSelect(String, String) [1] select 1 as lower, 2 as UPPER, 3 AS MiXeD, lower,upper,mixed","","Sun Nov 09 05:54:14 UTC 2025","passed","Sun Nov 09 05:54:16 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseSelect"
"","1581","shouldInsertAndSelectDateTime()","","Sun Nov 09 05:52:16 UTC 2025","passed","Sun Nov 09 05:52:18 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectDateTime"
"","956","shouldSelect1()","","Sun Nov 09 05:54:30 UTC 2025","passed","Sun Nov 09 05:54:31 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1"
"","1193","empty(String) query:     ;","","Sun Nov 09 05:53:48 UTC 2025","passed","Sun Nov 09 05:53:49 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","79","getMetadata()","","Sun Nov 09 05:51:29 UTC 2025","passed","Sun Nov 09 05:51:29 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getMetadata"
"","2326","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sun Nov 09 05:51:41 UTC 2025","passed","Sun Nov 09 05:51:43 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","977","setWrongParameterOnUserEngineForV1()","","Sun Nov 09 05:53:44 UTC 2025","passed","Sun Nov 09 05:53:45 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnUserEngineForV1"
"","1996","intAndStringValues(PreparedStatementValueSetter) set ARRAY","","Sun Nov 09 05:51:37 UTC 2025","passed","Sun Nov 09 05:51:39 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","2094","intAndStringValues(PreparedStatementValueSetter) set OBJECT","","Sun Nov 09 05:51:39 UTC 2025","passed","Sun Nov 09 05:51:41 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","2880","shouldFetchTimestampAndDate(Object, Object, boolean) [4] 2019-07-31 11:15:13.0, 2019-07-31, false","","Sun Nov 09 05:52:31 UTC 2025","passed","Sun Nov 09 05:52:34 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","2333","integerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Sun Nov 09 05:51:52 UTC 2025","passed","Sun Nov 09 05:51:54 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","127","shouldReturnTable()","","Sun Nov 09 05:51:27 UTC 2025","passed","Sun Nov 09 05:51:27 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnTable"
"","1096","setCorrectThenWrongParameterOnSystemEngine()","","Sun Nov 09 05:53:31 UTC 2025","passed","Sun Nov 09 05:53:32 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
"","1182","shouldFetchBoolean()","","Sun Nov 09 05:52:18 UTC 2025","passed","Sun Nov 09 05:52:19 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
"","196","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings()","","Sun Nov 09 06:01:38 UTC 2025","passed","Sun Nov 09 06:01:38 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings"
