"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55","getColumns(String, String, String, String, String, String) [21] null, null, %in%, created, information_schema.engines.created, information_schema.engines.engine_name","","Tue Dec 09 03:54:24 UTC 2025","passed","Tue Dec 09 03:54:24 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","5","shouldRetryOn502()","","Tue Dec 09 04:06:03 UTC 2025","passed","Tue Dec 09 04:06:03 UTC 2025","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldRetryOn502"
"","60","successfulConnect(boolean, boolean) V2 using db:false engine:false","","Tue Dec 09 03:51:29 UTC 2025","passed","Tue Dec 09 03:51:29 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnect"
"","95","getColumns(String, String, String, String, String, String) [4] null, %schema, null, null, information_schema.columns.column_name, null","","Tue Dec 09 03:54:22 UTC 2025","passed","Tue Dec 09 03:54:22 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","99","getColumns(String, String, String, String, String, String) [3] null, information%, null, null, information_schema.columns.column_name, null","","Tue Dec 09 03:54:22 UTC 2025","passed","Tue Dec 09 03:54:22 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","66","getColumns(String, String, String, String, String, String) [16] {database}, null, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Tue Dec 09 03:54:23 UTC 2025","passed","Tue Dec 09 03:54:23 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","50","minusInfFloatAsDoubleSystemEngine(String) [1] select '-inf'::float","","Tue Dec 09 03:52:49 UTC 2025","passed","Tue Dec 09 03:52:49 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatAsDoubleSystemEngine"
"","51","getColumns(String, String, String, String, String, String) [33] null, null, null, does-not-exist, null, information_schema.columns.column_name","","Tue Dec 09 03:54:24 UTC 2025","passed","Tue Dec 09 03:54:24 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","53","getTables(String, String, String, String, String, String) [27] {database}, information_schema, %in%, VIEW, engines, tables","","Tue Dec 09 03:54:22 UTC 2025","passed","Tue Dec 09 03:54:22 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","476","empty(String) query:;","","Tue Dec 09 03:53:47 UTC 2025","passed","Tue Dec 09 03:53:48 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","46","infRealSystemEngine(String) [1] select 'inf'::real","","Tue Dec 09 03:52:49 UTC 2025","passed","Tue Dec 09 03:52:49 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealSystemEngine"
"","173","shouldReturnTimestampFromTimestamptz()","","Tue Dec 09 04:05:44 UTC 2025","passed","Tue Dec 09 04:05:44 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptz"
"","52","getTables(String, String, String, String, String, String) [8] null, public, null, null, integration_test, tables;columns;views","","Tue Dec 09 03:51:51 UTC 2025","passed","Tue Dec 09 03:51:51 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","372","empty(String) query:/* {""app"": ""dbt"", ""dbt_version"": ""0.20.0"", ""profile_name"": ""jaffle_shop"", ""target_name"": ""fb_app"", ""connection_name"": ""macro_stage_external_sources""} */;","","Tue Dec 09 03:53:49 UTC 2025","passed","Tue Dec 09 03:53:49 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","48","infFloatAsDoubleSystemEngine(String) [1] select 'inf'::float","","Tue Dec 09 03:52:49 UTC 2025","passed","Tue Dec 09 03:52:49 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleSystemEngine"
"","640","intAndStringValues(PreparedStatementValueSetter) set OBJECT","","Tue Dec 09 03:52:09 UTC 2025","passed","Tue Dec 09 03:52:09 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","52","getColumns(String, String, String, String, String, String) [27] {database}, information_schema, %ac%, account_id, information_schema.accounts.account_id, information_schema.accounts.region","","Tue Dec 09 03:54:24 UTC 2025","passed","Tue Dec 09 03:54:24 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","54","getTables(String, String, String, String, String, String) [8] {database}, information%, null, null, tables, null","","Tue Dec 09 03:54:21 UTC 2025","passed","Tue Dec 09 03:54:21 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","671","mixedCaseTable(String, String, String, String) [1] CREATE FACT TABLE Case_Test (x long), case_test, Case_Test, case_test","","Tue Dec 09 03:54:17 UTC 2025","passed","Tue Dec 09 03:54:18 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","mixedCaseTable"
"","95","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting()","","Tue Dec 09 04:05:44 UTC 2025","passed","Tue Dec 09 04:05:44 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting"
"","55","getTables(String, String, String, String, String, String) [11] null, null, %in%, null, engines, tables","","Tue Dec 09 03:54:21 UTC 2025","passed","Tue Dec 09 03:54:21 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","0","connectToWrongDbNotAttachedToEngine()","","Tue Dec 09 03:51:29 UTC 2025","skipped","Tue Dec 09 03:51:29 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToWrongDbNotAttachedToEngine"
"","47","nanFloatAsDoubleSystemEngine(String) [3] select '-nan'::float","","Tue Dec 09 03:52:50 UTC 2025","passed","Tue Dec 09 03:52:50 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleSystemEngine"
"","624","shouldFailAllPreparedStatementsFromBatchIfOneFails()","","Tue Dec 09 03:52:34 UTC 2025","passed","Tue Dec 09 03:52:35 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailAllPreparedStatementsFromBatchIfOneFails"
"","52","getColumns(String, String, String, String, String, String) [22] null, information_schema, %in%, last_altered, information_schema.engines.last_altered, information_schema.engines.engine_name","","Tue Dec 09 03:54:24 UTC 2025","passed","Tue Dec 09 03:54:24 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","95","shouldReturnTimestampFromDate()","","Tue Dec 09 04:05:44 UTC 2025","passed","Tue Dec 09 04:05:44 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromDate"
"","50","getTables(String, String, String, String, String, String) [7] null, null, %test, null, integration_test, tables;columns;views","","Tue Dec 09 03:51:51 UTC 2025","passed","Tue Dec 09 03:51:51 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","98","getColumns(String, String, String, String, String, String) [2] null, information_schema, null, null, information_schema.columns.column_name, null","","Tue Dec 09 03:54:22 UTC 2025","passed","Tue Dec 09 03:54:22 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","51","shouldGetTimeObjectsInDefaultUTCTimezone()","","Tue Dec 09 04:05:43 UTC 2025","passed","Tue Dec 09 04:05:44 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetTimeObjectsInDefaultUTCTimezone"
"","1889","useDatabase(String) [1] ","","Tue Dec 09 03:55:29 UTC 2025","passed","Tue Dec 09 03:55:31 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","useDatabase"
"","44","minusInfFloatAsDoubleUserEngine(String) [1] select '-inf'::float","","Tue Dec 09 03:52:50 UTC 2025","passed","Tue Dec 09 03:52:50 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatAsDoubleUserEngine"
"","64","getColumns(String, String, String, String, String, String) [19] {database}, %schema, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Tue Dec 09 03:54:24 UTC 2025","passed","Tue Dec 09 03:54:24 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","46","minusInfRealSystemEngine(String) [1] select '-inf'::real","","Tue Dec 09 03:52:50 UTC 2025","passed","Tue Dec 09 03:52:50 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealSystemEngine"
"","0","shouldFetchBooleanFromVariousObjects(Object, Object)","","Tue Dec 09 03:52:48 UTC 2025","skipped","Tue Dec 09 03:52:48 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBooleanFromVariousObjects"
"","64","getColumns(String, String, String, String, String, String) [18] {database}, information%, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Tue Dec 09 03:54:24 UTC 2025","passed","Tue Dec 09 03:54:24 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","50","getColumns(String, String, String, String, String, String) [31] null, null, null, nobody, null, information_schema.columns.column_name","","Tue Dec 09 03:54:24 UTC 2025","passed","Tue Dec 09 03:54:24 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","332","maxFieldSize(int) [3] 5","","Tue Dec 09 03:53:44 UTC 2025","passed","Tue Dec 09 03:53:44 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","52","getTables(String, String, String, String, String, String) [22] null, information_schema, %in%, VIEW, engines, tables","","Tue Dec 09 03:54:21 UTC 2025","passed","Tue Dec 09 03:54:21 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","53","getTables(String, String, String, String, String, String) [34] wrong_catalog, %form%, %in%, VIEW, null, engines","","Tue Dec 09 03:54:22 UTC 2025","passed","Tue Dec 09 03:54:22 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","52","getTables(String, String, String, String, String, String) [18] {database}, information%, %in%, null, engines, tables","","Tue Dec 09 03:54:21 UTC 2025","passed","Tue Dec 09 03:54:21 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","46","infDoubleSystemEngine(String) [1] select 'inf'::double","","Tue Dec 09 03:52:51 UTC 2025","passed","Tue Dec 09 03:52:51 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleSystemEngine"
"","984","shouldNotRollbackTransactionWhenRollbackWasManuallyExecuted()","","Tue Dec 09 04:06:01 UTC 2025","passed","Tue Dec 09 04:06:02 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotRollbackTransactionWhenRollbackWasManuallyExecuted"
"","7","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Tue Dec 09 04:06:03 UTC 2025","passed","Tue Dec 09 04:06:03 UTC 2025","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","57","getSchemasInformationSchema(String, String, String) [5] null, %form%, information_schema","","Tue Dec 09 03:54:20 UTC 2025","passed","Tue Dec 09 03:54:20 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","53","getTables(String, String, String, String, String, String) [16] {database}, null, %in%, null, engines, tables","","Tue Dec 09 03:54:21 UTC 2025","passed","Tue Dec 09 03:54:21 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","53","getColumns(String, String, String, String, String, String) [23] null, information%, %in%, description, information_schema.engines.description, information_schema.engines.engine_name","","Tue Dec 09 03:54:24 UTC 2025","passed","Tue Dec 09 03:54:24 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","838","nullableBiDimensionalArray()","","Tue Dec 09 03:52:16 UTC 2025","passed","Tue Dec 09 03:52:16 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullableBiDimensionalArray"
"","475","setCorrectThenWrongParameterOnUserEngine()","","Tue Dec 09 03:53:37 UTC 2025","passed","Tue Dec 09 03:53:38 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnUserEngine"
"","45","minusInfDoubleUserEngine(String) [1] select '-inf'::double","","Tue Dec 09 03:52:50 UTC 2025","passed","Tue Dec 09 03:52:50 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfDoubleUserEngine"
"","290","shouldThrowExceptionWhenStartingTransactionDuringTransaction()","","Tue Dec 09 04:05:51 UTC 2025","passed","Tue Dec 09 04:05:52 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldThrowExceptionWhenStartingTransactionDuringTransaction"
"","136","shouldThrowExceptionWhenExecutingWrongQuery()","","Tue Dec 09 03:56:41 UTC 2025","passed","Tue Dec 09 03:56:41 UTC 2025","","integration.tests.SystemEngineTest","integration.tests.SystemEngineTest","shouldThrowExceptionWhenExecutingWrongQuery"
"","54","getTables(String, String, String, String, String, String) [2] null, null, null, TABLE;VIEW, tables;views;integration_test, null","","Tue Dec 09 03:51:50 UTC 2025","passed","Tue Dec 09 03:51:50 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","53","getSchemasInformationSchema(String, String, String) [7] {database}, information_schema, information_schema","","Tue Dec 09 03:54:20 UTC 2025","passed","Tue Dec 09 03:54:20 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","661","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(i, java.util.Map.of(""long"", Integer.class)","","Tue Dec 09 03:52:44 UTC 2025","passed","Tue Dec 09 03:52:44 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","2","missingAccount()","","Tue Dec 09 03:51:55 UTC 2025","passed","Tue Dec 09 03:51:55 UTC 2025","","integration.tests.MissingDataTest","integration.tests.MissingDataTest","missingAccount"
"","722","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Tue Dec 09 03:52:35 UTC 2025","passed","Tue Dec 09 03:52:36 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","424","unlimitedMaxFieldSize(int) [3] 100","","Tue Dec 09 03:53:37 UTC 2025","passed","Tue Dec 09 03:53:37 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","94","getColumns(String, String, String, String, String, String) [6] {database}, null, null, null, information_schema.columns.column_name, null","","Tue Dec 09 03:54:23 UTC 2025","passed","Tue Dec 09 03:54:23 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","30","shouldThrowExceptionOn400WithoutRetry()","","Tue Dec 09 04:06:03 UTC 2025","passed","Tue Dec 09 04:06:03 UTC 2025","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldThrowExceptionOn400WithoutRetry"
"","45","infDoubleUserEngine(String) [2] select '+inf'::double","","Tue Dec 09 03:52:50 UTC 2025","passed","Tue Dec 09 03:52:50 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
"","551","unlimitedMaxFieldSize(int) [2] -1","","Tue Dec 09 03:53:37 UTC 2025","passed","Tue Dec 09 03:53:37 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","451","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Tue Dec 09 03:52:09 UTC 2025","passed","Tue Dec 09 03:52:10 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","560","emptyIntegerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Tue Dec 09 03:52:10 UTC 2025","passed","Tue Dec 09 03:52:10 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","45","nanFloatAsDoubleSystemEngine(String) [2] select '+nan'::float","","Tue Dec 09 03:52:50 UTC 2025","passed","Tue Dec 09 03:52:50 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatAsDoubleSystemEngine"
"","53","getTables(String, String, String, String, String, String) [17] {database}, information_schema, %in%, null, engines, tables","","Tue Dec 09 03:54:21 UTC 2025","passed","Tue Dec 09 03:54:21 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","44","nanDoubleUserEngine(String) [3] select '-nan'::double","","Tue Dec 09 03:52:49 UTC 2025","passed","Tue Dec 09 03:52:49 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","52","getTables(String, String, String, String, String, String) [15] null, %form%, %in%, null, engines, tables","","Tue Dec 09 03:54:21 UTC 2025","passed","Tue Dec 09 03:54:21 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","547","shouldFailSQLInjectionAttempt()","","Tue Dec 09 03:52:17 UTC 2025","passed","Tue Dec 09 03:52:18 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldFailSQLInjectionAttempt"
"","55","getTables(String, String, String, String, String, String) [6] {database}, null, null, null, tables, null","","Tue Dec 09 03:54:20 UTC 2025","passed","Tue Dec 09 03:54:20 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","92","getColumns(String, String, String, String, String, String) [9] {database}, %schema, null, null, information_schema.columns.column_name, null","","Tue Dec 09 03:54:23 UTC 2025","passed","Tue Dec 09 03:54:23 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","92","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting()","","Tue Dec 09 04:05:44 UTC 2025","passed","Tue Dec 09 04:05:44 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting"
"","52","getTables(String, String, String, String, String, String) [15] null, information_schema, null, VIEW, tables;columns, null","","Tue Dec 09 03:51:51 UTC 2025","passed","Tue Dec 09 03:51:51 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","568","shouldExecuteWithByteArraysForInsert()","","Tue Dec 09 03:52:07 UTC 2025","passed","Tue Dec 09 03:52:08 UTC 2025","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteWithByteArraysForInsert"
"","461","shouldExecuteQueryWithMultipleFiles()","","Tue Dec 09 03:51:58 UTC 2025","passed","Tue Dec 09 03:51:59 UTC 2025","","integration.tests.ParquetStatementTest","integration.tests.ParquetStatementTest","shouldExecuteQueryWithMultipleFiles"
"","342","nullSortOrder()","","Tue Dec 09 03:54:17 UTC 2025","passed","Tue Dec 09 03:54:17 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","nullSortOrder"
"","53","getColumns(String, String, String, String, String, String) [32] null, null, %in%, no-one, null, information_schema.columns.column_name","","Tue Dec 09 03:54:24 UTC 2025","passed","Tue Dec 09 03:54:24 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","879","shouldNotCommitOnSetStatement()","","Tue Dec 09 04:05:57 UTC 2025","passed","Tue Dec 09 04:05:58 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldNotCommitOnSetStatement"
"","1045","shouldRollbackTableCreationAndDataInsertion()","","Tue Dec 09 04:05:58 UTC 2025","passed","Tue Dec 09 04:05:59 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldRollbackTableCreationAndDataInsertion"
"","908","shouldReplaceParamMarkers()","","Tue Dec 09 03:52:26 UTC 2025","passed","Tue Dec 09 03:52:27 UTC 2025","","integration.tests.PreparedStatementFbNumericTest","integration.tests.PreparedStatementFbNumericTest","shouldReplaceParamMarkers"
"","340","shouldGetBooleans()","","Tue Dec 09 03:53:49 UTC 2025","passed","Tue Dec 09 03:53:50 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
