"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35","getTables(String, String, String, String, String, String) [25] null, %form%, %in%, VIEW, engines, tables","","Tue Nov 11 14:47:18 UTC 2025","passed","Tue Nov 11 14:47:18 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getTables"
"","63","getColumns(String, String, String, String, String, String) [13] null, information%, %in%, null, information_schema.engines.engine_name, information_schema.tables.table_name","","Tue Nov 11 14:47:19 UTC 2025","passed","Tue Nov 11 14:47:19 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getColumns"
"","1283","shouldParallelTransactions()","","Tue Nov 11 14:55:27 UTC 2025","passed","Tue Nov 11 14:55:28 UTC 2025","","integration.tests.TransactionTest","integration.tests.TransactionTest","shouldParallelTransactions"
"","729","shouldInsertAndRetrieveUrl()","","Tue Nov 11 14:45:50 UTC 2025","passed","Tue Nov 11 14:45:50 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndRetrieveUrl"
"","500","shouldInsertAndSelectStruct()","","Tue Nov 11 14:44:49 UTC 2025","passed","Tue Nov 11 14:44:49 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStruct"
"","245","failingQuery(String) [1] SELECT CONVERT(varchar, 3.14)","","Tue Nov 11 14:47:14 UTC 2025","passed","Tue Nov 11 14:47:14 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","failingQuery"
"","38","getSchemasInformationSchema(String, String, String) [6] {database}, null, information_schema","","Tue Nov 11 14:47:17 UTC 2025","passed","Tue Nov 11 14:47:17 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","getSchemasInformationSchema"
"","30","infFloatAsDoubleUserEngine(String) [2] select '+inf'::float","","Tue Nov 11 14:46:11 UTC 2025","passed","Tue Nov 11 14:46:11 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatAsDoubleUserEngine"
"","420","emptyIntAndStringValues(PreparedStatementValueSetter) set OBJECT","","Tue Nov 11 14:44:38 UTC 2025","passed","Tue Nov 11 14:44:38 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntAndStringValues"
"","32","infDoubleSystemEngine(String) [2] select '+inf'::double","","Tue Nov 11 14:46:12 UTC 2025","passed","Tue Nov 11 14:46:12 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleSystemEngine"
