"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2078","unsuccessfulConnectV1(boolean, boolean) using db:false engine:false","","Wed Dec 31 06:12:22 UTC 2025","passed","Wed Dec 31 06:12:24 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","unsuccessfulConnectV1"
"","1332","nullArrays(PreparedStatementValueSetter) set OBJECT","","Wed Dec 31 06:12:52 UTC 2025","passed","Wed Dec 31 06:12:53 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","60","shouldReturnColumns()","","Wed Dec 31 06:12:28 UTC 2025","passed","Wed Dec 31 06:12:28 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumns"
"","1461","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Wed Dec 31 06:12:37 UTC 2025","passed","Wed Dec 31 06:12:38 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","76","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET()","","Wed Dec 31 06:22:05 UTC 2025","passed","Wed Dec 31 06:22:05 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChangedCET"
"","70","shouldGetParsedTimeStampExtTimeObjects()","","Wed Dec 31 06:22:05 UTC 2025","passed","Wed Dec 31 06:22:05 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetParsedTimeStampExtTimeObjects"
"","490","shouldSelect1WithEngine()","","Wed Dec 31 06:14:38 UTC 2025","passed","Wed Dec 31 06:14:38 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","921","setCorrectThenWrongParameterOnSystemEngine()","","Wed Dec 31 06:13:57 UTC 2025","passed","Wed Dec 31 06:13:58 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setCorrectThenWrongParameterOnSystemEngine"
"","56","getTables(String, String, String, String, String, String) [8] null, public, null, null, integration_test, tables;columns;views","","Wed Dec 31 06:12:27 UTC 2025","passed","Wed Dec 31 06:12:27 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","20","infRealUserEngine(String) [1] select 'inf'::real","","Wed Dec 31 06:13:31 UTC 2025","passed","Wed Dec 31 06:13:31 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
