"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1070","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults()","","Wed Nov 19 05:55:24 UTC 2025","passed","Wed Nov 19 05:55:25 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldNotCloseStatementWithCloseOnCompletionIfItHasMoreResults"
"","1055","byteaArray()","","Wed Nov 19 05:52:54 UTC 2025","passed","Wed Nov 19 05:52:55 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","byteaArray"
"","55","nanDoubleUserEngine(String) [3] select '-nan'::double","","Wed Nov 19 05:53:51 UTC 2025","passed","Wed Nov 19 05:53:51 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","2841","shouldInsertAndSelectStreams()","","Wed Nov 19 05:53:26 UTC 2025","passed","Wed Nov 19 05:53:29 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectStreams"
"","56","infFloatUserEngine(String) [1] select 'inf'::float","","Wed Nov 19 05:53:51 UTC 2025","passed","Wed Nov 19 05:53:51 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatUserEngine"
"","207","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting()","","Wed Nov 19 06:02:30 UTC 2025","passed","Wed Nov 19 06:02:30 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting"
"","2689","maxFieldSize(int) [2] 3","","Wed Nov 19 05:54:32 UTC 2025","passed","Wed Nov 19 05:54:35 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","1829","preparedStatementUsingExplicitNulls()","","Wed Nov 19 05:52:32 UTC 2025","passed","Wed Nov 19 05:52:34 UTC 2025","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitNulls"
"","148","shouldGetParsedTimeStampExtTimeObjects()","","Wed Nov 19 06:02:30 UTC 2025","passed","Wed Nov 19 06:02:30 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetParsedTimeStampExtTimeObjects"
"","0","shouldFetchBooleanFromVariousObjects(Object, Object)","","Wed Nov 19 05:53:48 UTC 2025","skipped","Wed Nov 19 05:53:48 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBooleanFromVariousObjects"
"","1861","shouldFailSQLInjectionAttempt()","","Wed Nov 19 05:53:06 UTC 2025","passed","Wed Nov 19 05:53:08 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
"","202","shouldReturnColumnsFromSelect()","","Wed Nov 19 05:52:26 UTC 2025","passed","Wed Nov 19 05:52:26 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumnsFromSelect"
"","54","nanRealUserEngine(String) [1] select 'nan'::real","","Wed Nov 19 05:53:51 UTC 2025","passed","Wed Nov 19 05:53:51 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","193","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting()","","Wed Nov 19 06:02:31 UTC 2025","passed","Wed Nov 19 06:02:31 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting"
"","198","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings()","","Wed Nov 19 06:02:31 UTC 2025","passed","Wed Nov 19 06:02:31 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings"
"","156","getTables(String, String, String, String, String, String) [7] null, null, %test, null, integration_test, tables;columns;views","","Wed Nov 19 05:52:28 UTC 2025","passed","Wed Nov 19 05:52:28 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","417704","shouldExecuteRequestWithoutTimeoutV1()","","Wed Nov 19 05:55:28 UTC 2025","passed","Wed Nov 19 06:02:26 UTC 2025","","integration.tests.TimeoutTest","integration.tests.TimeoutTest","shouldExecuteRequestWithoutTimeoutV1"
"","1444","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Wed Nov 19 05:52:42 UTC 2025","passed","Wed Nov 19 05:52:43 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","1820","intAndStringValues(PreparedStatementValueSetter) set ARRAY","","Wed Nov 19 05:52:38 UTC 2025","passed","Wed Nov 19 05:52:40 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","564","successfulConnectV1(boolean, boolean) using db:true engine:false","","Wed Nov 19 05:52:25 UTC 2025","passed","Wed Nov 19 05:52:26 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","successfulConnectV1"
"","8","shouldRetryOn502()","","Wed Nov 19 06:02:33 UTC 2025","passed","Wed Nov 19 06:02:33 UTC 2025","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldRetryOn502"
"","2071","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) short","","Wed Nov 19 05:53:30 UTC 2025","passed","Wed Nov 19 05:53:33 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","1","readOnly()","","Wed Nov 19 05:55:28 UTC 2025","passed","Wed Nov 19 05:55:28 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","readOnly"
"","328","shouldUseTLS()","","Wed Nov 19 06:02:33 UTC 2025","passed","Wed Nov 19 06:02:34 UTC 2025","","integration.tests.client.TLSTest","integration.tests.client.TLSTest","shouldUseTLS"
"","1990","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(Long.class)","","Wed Nov 19 05:53:36 UTC 2025","passed","Wed Nov 19 05:53:38 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","1341","maxFieldSize(int) [1] 1","","Wed Nov 19 05:54:31 UTC 2025","passed","Wed Nov 19 05:54:32 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","2080","emptyIntegerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Wed Nov 19 05:52:43 UTC 2025","passed","Wed Nov 19 05:52:45 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","2029","shouldInsertAndSelectDateTime()","","Wed Nov 19 05:53:11 UTC 2025","passed","Wed Nov 19 05:53:13 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectDateTime"
"","1656","shouldCompareAllTimeStampsWithMultipleThreads()","","Wed Nov 19 06:02:31 UTC 2025","passed","Wed Nov 19 06:02:33 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldCompareAllTimeStampsWithMultipleThreads"
