"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1201","shouldFailSQLInjectionAttempt()","","Sat Nov 22 06:10:02 UTC 2025","passed","Sat Nov 22 06:10:03 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFailSQLInjectionAttempt"
"","1512","caseInsensitiveGetter()","","Sat Nov 22 06:11:12 UTC 2025","passed","Sat Nov 22 06:11:13 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
"","53","getTables(String, String, String, String, String, String) [6] null, null, %account%, null, accounts;service_accounts, tables;columns;views","","Sat Nov 22 06:09:30 UTC 2025","passed","Sat Nov 22 06:09:30 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","29","nanFloatUserEngine(String) [1] select 'nan'::float","","Sat Nov 22 06:10:37 UTC 2025","passed","Sat Nov 22 06:10:37 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","67","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings()","","Sat Nov 22 06:19:17 UTC 2025","passed","Sat Nov 22 06:19:17 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings"
"","2363","setWrongParameterOnSystemEngineOnUserEngine()","","Sat Nov 22 06:11:55 UTC 2025","passed","Sat Nov 22 06:11:57 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","setWrongParameterOnSystemEngineOnUserEngine"
"","9","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo()","","Sat Nov 22 06:19:20 UTC 2025","passed","Sat Nov 22 06:19:20 UTC 2025","","integration.tests.client.UsageTrackingTest","integration.tests.client.UsageTrackingTest","shouldSendRequestWithUserAgentHeaderContainingDriverAndClientInfo"
"","556","shouldSelect1WithEngine()","","Sat Nov 22 06:11:52 UTC 2025","passed","Sat Nov 22 06:11:53 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","67","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting()","","Sat Nov 22 06:19:17 UTC 2025","passed","Sat Nov 22 06:19:17 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting"
"","18","infDoubleUserEngine(String) [1] select 'inf'::double","","Sat Nov 22 06:10:37 UTC 2025","passed","Sat Nov 22 06:10:37 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infDoubleUserEngine"
