"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","readOnly()","","Mon Dec 08 06:14:58 UTC 2025","passed","Mon Dec 08 06:14:58 UTC 2025","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","readOnly"
"","2821","shouldInsertAndSelectByteArray()","","Mon Dec 08 06:13:13 UTC 2025","passed","Mon Dec 08 06:13:16 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertAndSelectByteArray"
"","21","infFloatUserEngine(String) [2] select '+inf'::float","","Mon Dec 08 06:13:16 UTC 2025","passed","Mon Dec 08 06:13:16 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatUserEngine"
"","1613","integerAndStringWithNullValues(PreparedStatementValueSetter) set ARRAY","","Mon Dec 08 06:12:19 UTC 2025","passed","Mon Dec 08 06:12:21 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringWithNullValues"
"","26742","shouldCancelQueryV1()","","Mon Dec 08 06:13:16 UTC 2025","passed","Mon Dec 08 06:13:43 UTC 2025","","integration.tests.StatementCancelTest","integration.tests.StatementCancelTest","shouldCancelQueryV1"
"","1187","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet()","","Mon Dec 08 06:13:51 UTC 2025","passed","Mon Dec 08 06:13:52 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet"
"","3044","maxFieldSize(int) [3] 5","","Mon Dec 08 06:14:05 UTC 2025","passed","Mon Dec 08 06:14:08 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","0","shouldFetchBooleanFromVariousObjects(Object, Object)","","Mon Dec 08 06:13:13 UTC 2025","skipped","Mon Dec 08 06:13:13 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBooleanFromVariousObjects"
"","26","infRealUserEngine(String) [2] select '+inf'::real","","Mon Dec 08 06:13:16 UTC 2025","passed","Mon Dec 08 06:13:16 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","1749","shouldSelect1WithEngine()","","Mon Dec 08 06:14:36 UTC 2025","passed","Mon Dec 08 06:14:38 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1WithEngine"
"","1587","nullableBiDimensionalArray()","","Mon Dec 08 06:12:32 UTC 2025","passed","Mon Dec 08 06:12:34 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullableBiDimensionalArray"
