"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","50","shouldThrowExceptionOn400WithoutRetry()","","Mon Jan 19 06:25:43 UTC 2026","passed","Mon Jan 19 06:25:43 UTC 2026","","integration.tests.client.RetryPolicyTest","integration.tests.client.RetryPolicyTest","shouldThrowExceptionOn400WithoutRetry"
"","23","nanFloatUserEngine(String) [2] select '+nan'::float","","Mon Jan 19 06:17:22 UTC 2026","passed","Mon Jan 19 06:17:22 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","1887","nullArrays(PreparedStatementValueSetter) set ARRAY","","Mon Jan 19 06:16:29 UTC 2026","passed","Mon Jan 19 06:16:31 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","21","infRealUserEngine(String) [2] select '+inf'::real","","Mon Jan 19 06:17:22 UTC 2026","passed","Mon Jan 19 06:17:22 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","82","getTables(String, String, String, String, String, String) [8] null, public, null, null, integration_test, tables;columns;views","","Mon Jan 19 06:16:01 UTC 2026","passed","Mon Jan 19 06:16:02 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","1619","shouldCompareAllTimeStampsWithMultipleThreads()","","Mon Jan 19 06:25:41 UTC 2026","passed","Mon Jan 19 06:25:42 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldCompareAllTimeStampsWithMultipleThreads"
"","77","getTables(String, String, String, String, String, String) [9] null, information_schema, null, null, tables;columns, integration_test","","Mon Jan 19 06:16:02 UTC 2026","passed","Mon Jan 19 06:16:02 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","2624","preparedStatementUsingStringValueContainsStringNull()","","Mon Jan 19 06:16:02 UTC 2026","passed","Mon Jan 19 06:16:05 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingStringValueContainsStringNull"
"","45","infFloatUserEngine(String) [1] select 'inf'::float","","Mon Jan 19 06:17:21 UTC 2026","passed","Mon Jan 19 06:17:22 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatUserEngine"
"","22","infRealUserEngine(String) [1] select 'inf'::real","","Mon Jan 19 06:17:22 UTC 2026","passed","Mon Jan 19 06:17:22 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","1383","unlimitedMaxFieldSize(int) [2] -1","","Mon Jan 19 06:17:47 UTC 2026","passed","Mon Jan 19 06:17:49 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","967","nullSortOrder()","","Mon Jan 19 06:18:28 UTC 2026","passed","Mon Jan 19 06:18:29 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","nullSortOrder"
"","1072","caseInsensitiveGetter()","","Mon Jan 19 06:17:57 UTC 2026","passed","Mon Jan 19 06:17:58 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
