"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1953","intAndStringValues(PreparedStatementValueSetter) set OBJECT","","Thu Nov 27 05:52:53 UTC 2025","passed","Thu Nov 27 05:52:55 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","2184","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet()","","Thu Nov 27 05:55:44 UTC 2025","passed","Thu Nov 27 05:55:46 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnFalseWhenExecutingMultiStatementWithFirstStatementNotReturningAResultSet"
"","1992","shouldSelect1()","","Thu Nov 27 05:55:42 UTC 2025","passed","Thu Nov 27 05:55:44 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldSelect1"
"","2002","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(Long.class)","","Thu Nov 27 05:53:50 UTC 2025","passed","Thu Nov 27 05:53:52 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","178","shouldReturnColumnsFromSelect()","","Thu Nov 27 05:52:40 UTC 2025","passed","Thu Nov 27 05:52:40 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnColumnsFromSelect"
"","43","minusInfFloatUserEngine(String) [1] select '-inf'::float","","Thu Nov 27 05:54:06 UTC 2025","passed","Thu Nov 27 05:54:06 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfFloatUserEngine"
"","1820","intAndStringValues(PreparedStatementValueSetter) set ARRAY","","Thu Nov 27 05:52:51 UTC 2025","passed","Thu Nov 27 05:52:53 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","intAndStringValues"
"","1792","caseInsensitiveGetter()","","Thu Nov 27 05:54:43 UTC 2025","passed","Thu Nov 27 05:54:45 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","caseInsensitiveGetter"
"","2444","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet()","","Thu Nov 27 05:54:39 UTC 2025","passed","Thu Nov 27 05:54:41 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingMultiStatementWithFirstStatementReturningAResultSet"
"","2078","shouldFetchTimestampAndDate(Object, Object, boolean) [1] 2019-07-31T11:15:13, 2019-07-31, true","","Thu Nov 27 05:53:31 UTC 2025","passed","Thu Nov 27 05:53:33 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchTimestampAndDate"
"","132","getTables(String, String, String, String, String, String) [5] null, null, null, VIEW, views;tables, integration_test","","Thu Nov 27 05:52:41 UTC 2025","passed","Thu Nov 27 05:52:41 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","504","connectToNotExistingDbV1(EngineType) SYSTEM_ENGINE","","Thu Nov 27 05:52:38 UTC 2025","passed","Thu Nov 27 05:52:38 UTC 2025","","integration.tests.ConnectionTest","integration.tests.ConnectionTest","connectToNotExistingDbV1"
"","176","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting()","","Thu Nov 27 06:02:50 UTC 2025","passed","Thu Nov 27 06:02:50 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting"
"","132","shouldGetParsedTimeStampExtTimeObjects()","","Thu Nov 27 06:02:49 UTC 2025","passed","Thu Nov 27 06:02:50 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldGetParsedTimeStampExtTimeObjects"
"","2002","integerAndStringValues(PreparedStatementValueSetter) set OBJECT","","Thu Nov 27 05:53:06 UTC 2025","passed","Thu Nov 27 05:53:08 UTC 2025","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","2021","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime()","","Thu Nov 27 05:54:45 UTC 2025","passed","Thu Nov 27 05:54:47 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime"
"","1006","nullSortOrder()","","Thu Nov 27 05:55:34 UTC 2025","passed","Thu Nov 27 05:55:35 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","nullSortOrder"
"","1100","shouldFetchBoolean()","","Thu Nov 27 05:53:27 UTC 2025","passed","Thu Nov 27 05:53:28 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
