"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1909","empty(String) query:-- SELECT 1;","","Tue Nov 11 05:54:20 UTC 2025","passed","Tue Nov 11 05:54:22 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","empty"
"","2872","shouldParReplaceParamMarkersInMultistatementStatement()","","Tue Nov 11 05:52:48 UTC 2025","passed","Tue Nov 11 05:52:51 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","2699","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) getObject(i, java.util.Map.of(""long"", Integer.class)","","Tue Nov 11 05:53:13 UTC 2025","passed","Tue Nov 11 05:53:16 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","41","infFloatUserEngine(String) [1] select 'inf'::float","","Tue Nov 11 05:53:29 UTC 2025","passed","Tue Nov 11 05:53:29 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infFloatUserEngine"
"","2004","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime()","","Tue Nov 11 05:54:01 UTC 2025","passed","Tue Nov 11 05:54:03 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModePreviouslySetAtRuntime"
"","1051","nullSortOrder()","","Tue Nov 11 05:54:50 UTC 2025","passed","Tue Nov 11 05:54:51 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","nullSortOrder"
"","17","nanFloatUserEngine(String) [1] select 'nan'::float","","Tue Nov 11 05:53:30 UTC 2025","passed","Tue Nov 11 05:53:30 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanFloatUserEngine"
"","1307","unlimitedMaxFieldSize(int) [2] -1","","Tue Nov 11 05:53:49 UTC 2025","passed","Tue Nov 11 05:53:51 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
"","74","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings()","","Tue Nov 11 06:01:58 UTC 2025","passed","Tue Nov 11 06:01:58 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesWhenUsingTime_ZoneSettings"
"","18","nanRealUserEngine(String) [3] select '-nan'::real","","Tue Nov 11 05:53:29 UTC 2025","passed","Tue Nov 11 05:53:29 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","1939","shouldGetBooleans()","","Tue Nov 11 05:54:23 UTC 2025","passed","Tue Nov 11 05:54:25 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","63","getTables(String, String, String, String, String, String) [7] null, null, %test, null, integration_test, tables;columns;views","","Tue Nov 11 05:52:06 UTC 2025","passed","Tue Nov 11 05:52:06 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","59","getTables(String, String, String, String, String, String) [14] null, information_schema, null, TABLE;VIEW, tables;columns, integration_test","","Tue Nov 11 05:52:06 UTC 2025","passed","Tue Nov 11 05:52:06 UTC 2025","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","getTables"
"","17","minusInfRealUserEngine(String) [1] select '-inf'::real","","Tue Nov 11 05:53:30 UTC 2025","passed","Tue Nov 11 05:53:30 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","minusInfRealUserEngine"
"","177","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged()","","Tue Nov 11 06:01:57 UTC 2025","passed","Tue Nov 11 06:01:57 UTC 2025","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldRemoveOffsetDIffWhenTimestampOffsetHasChanged"
"","1000","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated()","","Tue Nov 11 05:53:54 UTC 2025","passed","Tue Nov 11 05:53:55 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated"
"","59","shouldHandleLargeDecimals()","","Tue Nov 11 05:52:13 UTC 2025","passed","Tue Nov 11 05:52:13 UTC 2025","","integration.tests.NumericTypesTest","integration.tests.NumericTypesTest","shouldHandleLargeDecimals"
"","1993","maxFieldSize(int) [1] 1","","Tue Nov 11 05:54:06 UTC 2025","passed","Tue Nov 11 05:54:08 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","1962","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Tue Nov 11 05:53:09 UTC 2025","passed","Tue Nov 11 05:53:11 UTC 2025","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","17","infRealUserEngine(String) [2] select '+inf'::real","","Tue Nov 11 05:53:29 UTC 2025","passed","Tue Nov 11 05:53:29 UTC 2025","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","infRealUserEngine"
"","2003","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet()","","Tue Nov 11 05:54:03 UTC 2025","passed","Tue Nov 11 05:54:05 UTC 2025","","integration.tests.StatementTest","integration.tests.StatementTest","shouldReturnTrueWhenExecutingAStatementThatReturnsAResultSet"
