"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17","nanDoubleUserEngine(String) [2] select '+nan'::double","","Tue Jan 13 06:13:42 UTC 2026","passed","Tue Jan 13 06:13:42 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","102","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings()","","Tue Jan 13 06:22:04 UTC 2026","passed","Tue Jan 13 06:22:04 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestamptzWithTime_zoneSettings"
"","1181","shouldFetchBoolean()","","Tue Jan 13 06:13:13 UTC 2026","passed","Tue Jan 13 06:13:14 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldFetchBoolean"
"","1487","shouldInsertRecordsUsingDifferentNumericTypes(String, CheckedVoidTriFunction, CheckedBiFunction) long","","Tue Jan 13 06:13:30 UTC 2026","passed","Tue Jan 13 06:13:32 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldInsertRecordsUsingDifferentNumericTypes"
"","2337","shouldParReplaceParamMarkersInMultistatementStatement()","","Tue Jan 13 06:13:14 UTC 2026","passed","Tue Jan 13 06:13:17 UTC 2026","","integration.tests.PreparedStatementTest","integration.tests.PreparedStatementTest","shouldParReplaceParamMarkersInMultistatementStatement"
"","1546","nullArrays(PreparedStatementValueSetter) set ARRAY","","Tue Jan 13 06:13:03 UTC 2026","passed","Tue Jan 13 06:13:05 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","nullArrays"
"","94","shouldReturnSchema()","","Tue Jan 13 06:12:38 UTC 2026","passed","Tue Jan 13 06:12:39 UTC 2026","","integration.tests.DatabaseMetaDataTest","integration.tests.DatabaseMetaDataTest","shouldReturnSchema"
"","1048","shouldGetBooleans()","","Tue Jan 13 06:14:27 UTC 2026","passed","Tue Jan 13 06:14:28 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldGetBooleans"
"","973","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated()","","Tue Jan 13 06:14:09 UTC 2026","passed","Tue Jan 13 06:14:10 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","successfulSettingOfPropertyThatRequiresAdvancedModeConfiguredWhenConnectionIsCreated"
"","68","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting()","","Tue Jan 13 06:22:04 UTC 2026","passed","Tue Jan 13 06:22:04 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromTimestampTzWithTzWithHoursAndMinutesAndSecondsWhenUsingTime_ZoneSetting"
"","915","shouldThrowExceptionWhenExecutingWrongQueryV1()","","Tue Jan 13 06:14:46 UTC 2026","passed","Tue Jan 13 06:14:47 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","shouldThrowExceptionWhenExecutingWrongQueryV1"
"","1479","integerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Tue Jan 13 06:12:56 UTC 2026","passed","Tue Jan 13 06:12:58 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","integerAndStringValues"
"","429540","shouldExecuteRequestWithoutTimeoutV1()","","Tue Jan 13 06:14:50 UTC 2026","passed","Tue Jan 13 06:22:00 UTC 2026","","integration.tests.TimeoutTest","integration.tests.TimeoutTest","shouldExecuteRequestWithoutTimeoutV1"
"","2081","preparedStatementUsingExplicitTypedNulls()","","Tue Jan 13 06:12:43 UTC 2026","passed","Tue Jan 13 06:12:45 UTC 2026","","integration.tests.NullableValuesTest","integration.tests.NullableValuesTest","preparedStatementUsingExplicitTypedNulls"
"","954","maxFieldSize(int) [3] 5","","Tue Jan 13 06:14:18 UTC 2026","passed","Tue Jan 13 06:14:19 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","maxFieldSize"
"","17","nanDoubleUserEngine(String) [1] select 'nan'::double","","Tue Jan 13 06:13:42 UTC 2026","passed","Tue Jan 13 06:13:42 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanDoubleUserEngine"
"","87","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting()","","Tue Jan 13 06:22:04 UTC 2026","passed","Tue Jan 13 06:22:04 UTC 2026","","integration.tests.TimestampTest","integration.tests.TimestampTest","shouldReturnTimestampFromDateWhenUsingTime_zoneSetting"
"","16","nanRealUserEngine(String) [1] select 'nan'::real","","Tue Jan 13 06:13:42 UTC 2026","passed","Tue Jan 13 06:13:42 UTC 2026","","integration.tests.SpecialValuesTest","integration.tests.SpecialValuesTest","nanRealUserEngine"
"","1599","emptyIntegerAndStringValues(PreparedStatementValueSetter) set ARRAY","","Tue Jan 13 06:12:51 UTC 2026","passed","Tue Jan 13 06:12:52 UTC 2026","","integration.tests.PreparedStatementArrayTest","integration.tests.PreparedStatementArrayTest","emptyIntegerAndStringValues"
"","1","readOnly()","","Tue Jan 13 06:14:50 UTC 2026","passed","Tue Jan 13 06:14:50 UTC 2026","","integration.tests.SystemEngineDatabaseMetaDataTest","integration.tests.SystemEngineDatabaseMetaDataTest","readOnly"
"","840","unlimitedMaxFieldSize(int) [2] -1","","Tue Jan 13 06:14:05 UTC 2026","passed","Tue Jan 13 06:14:06 UTC 2026","","integration.tests.StatementTest","integration.tests.StatementTest","unlimitedMaxFieldSize"
